2000350000,128,1,7
2000350000,129,0,0
2000350000,130,3,178
2000350000,131,0,0
2000350000,132,1,5
2000350000,133,0,0
2000350000,134,1,10
2000350000,135,0,0
2000360000,128,0,0
2000360000,129,0,0
2000360000,130,1,61
2000360000,131,0,0
2000360000,132,2,51
2000360000,133,0,0
2000360000,134,0,0
2000360000,135,0,0
2000370000,128,0,0
2000370000,129,1,65
2000370000,130,1,82
2000370000,131,0,0
2000370000,132,0,0
2000370000,133,0,0
2000370000,134,0,0
2000370000,135,0,0
2000380000,128,0,0
2000380000,129,1,7
2000380000,130,0,0
2000380000,131,1,21
2000380000,132,2,105
2000380000,133,0,0
2000380000,134,0,0
2000380000,135,0,0
2000390000,128,1,45
2000390000,129,1,69
2000390000,130,0,0
2000390000,131,1,62
2000390000,132,2,224
2000390000,133,0,0
2000390000,134,0,0
2000390000,135,0,0
2000400000,128,0,0
2000400000,129,2,25
2000400000,130,1,4
2000400000,131,0,0
2000400000,132,0,0
2000400000,133,0,0
2000400000,134,0,0
2000400000,135,0,0
2000410000,128,0,0
2000410000,129,0,0
2000410000,130,0,0
2000410000,131,1,5
2000410000,132,1,10
2000410000,133,0,0
2000410000,134,0,0
2000410000,135,2,53
2000420000,128,0,0
2000420000,129,4,91
2000420000,130,0,0
2000420000,131,0,0
2000420000,132,1,12
2000420000,133,1,23
2000420000,134,0,0
2000420000,135,1,46
2000430000,128,1,88
2000430000,129,3,150
2000430000,130,0,0
2000430000,131,0,0
2000430000,132,0,0
2000430000,133,3,139
2000430000,134,1,5
2000430000,135,2,63
2000440000,128,2,29
2000440000,129,3,93
2000440000,130,0,0
2000440000,131,1,6
2000440000,132,0,0
2000440000,133,0,0
2000440000,134,0,0
2000440000,135,1,92
2000450000,128,1,67
2000450000,129,1,2
2000450000,130,1,2
2000450000,131,2,72
2000450000,132,2,40
2000450000,133,2,112
2000450000,134,3,23
2000450000,135,4,60
2000460000,128,0,0
2000460000,129,0,0
2000460000,130,0,0
2000460000,131,0,0
2000460000,132,0,0
2000460000,133,1,130
2000460000,134,3,107
2000460000,135,3,178
2000470000,128,0,0
2000470000,129,1,16
2000470000,130,0,0
2000470000,131,0,0
2000470000,132,2,27
2000470000,133,0,0
2000470000,134,1,97
2000470000,135,2,240
2000480000,128,0,0
2000480000,129,2,31
2000480000,130,0,0
2000480000,131,1,52
2000480000,132,1,75
2000480000,133,0,0
2000480000,134,0,0
2000480000,135,2,21
2000490000,128,0,0
2000490000,129,1,82
2000490000,130,0,0
2000490000,131,0,0
2000490000,132,0,0
2000490000,133,0,0
2000490000,134,0,0
2000490000,135,0,0
2000500000,128,0,0
2000500000,129,1,151
2000500000,130,1,13
2000500000,131,0,0
2000500000,132,3,24
2000500000,133,0,0
2000500000,134,1,3
2000500000,135,1,3
2000510000,128,0,0
2000510000,129,1,43
2000510000,130,1,6
2000510000,131,2,20
2000510000,132,0,0
2000510000,133,2,23
2000510000,134,0,0
2000510000,135,2,79
2000520000,128,0,0
2000520000,129,2,34
2000520000,130,0,0
2000520000,131,3,18
2000520000,132,1,17
2000520000,133,3,59
2000520000,134,1,29
2000520000,135,2,67
2000530000,128,0,0
2000530000,129,1,14
2000530000,130,0,0
2000530000,131,1,18
2000530000,132,1,26
2000530000,133,3,87
2000530000,134,2,6
2000530000,135,3,130
2000540000,128,1,5
2000540000,129,1,61
2000540000,130,0,0
2000540000,131,0,0
2000540000,132,1,3
2000540000,133,3,130
2000540000,134,1,24
2000540000,135,5,302
2000550000,128,0,0
2000550000,129,1,53
2000550000,130,2,44
2000550000,131,0,0
2000550000,132,1,15
2000550000,133,3,116
2000550000,134,2,49
2000550000,135,3,165
2000560000,128,1,22
2000560000,129,2,217
2000560000,130,1,89
2000560000,131,0,0
2000560000,132,2,53
2000560000,133,4,39
2000560000,134,3,99
2000560000,135,2,24
2000570000,128,1,59
2000570000,129,0,0
2000570000,130,0,0
2000570000,131,1,5
2000570000,132,1,74
2000570000,133,0,0
2000570000,134,1,14
2000570000,135,0,0
2000580000,128,1,7
2000580000,129,2,9
2000580000,130,2,9
2000580000,131,0,0
2000580000,132,3,170
2000580000,133,2,65
2000580000,134,0,0
2000580000,135,0,0
2000590000,128,3,64
2000590000,129,3,94
2000590000,130,0,0
2000590000,131,0,0
2000590000,132,1,11
2000590000,133,1,94
2000590000,134,1,10
2000590000,135,1,21
2000600000,128,0,0
2000600000,129,3,156
2000600000,130,1,7
2000600000,131,0,0
2000600000,132,0,0
2000600000,133,1,12
2000600000,134,1,47
2000600000,135,1,29
2000610000,128,2,39
2000610000,129,3,29
2000610000,130,2,11
2000610000,131,0,0
2000610000,132,2,18
2000610000,133,0,0
2000610000,134,2,77
2000610000,135,2,38
2000620000,128,2,109
2000620000,129,2,46
2000620000,130,5,118
2000620000,131,0,0
2000620000,132,1,10
2000620000,133,1,9
2000620000,134,1,31
2000620000,135,1,54
2000630000,128,2,135
2000630000,129,1,62
2000630000,130,4,278
2000630000,131,0,0
2000630000,132,3,21
2000630000,133,1,7
2000630000,134,1,39
2000630000,135,0,0
2000640000,128,3,142
2000640000,129,3,162
2000640000,130,3,162
2000640000,131,0,0
2000640000,132,2,32
2000640000,133,0,0
2000640000,134,2,53
2000640000,135,0,0
2000650000,128,2,143
2000650000,129,4,156
2000650000,130,6,293
2000650000,131,1,60
2000650000,132,1,29
2000650000,133,0,0
2000650000,134,3,124
2000650000,135,1,96
2000660000,128,2,75
2000660000,129,2,106
2000660000,130,4,378
2000660000,131,0,0
2000660000,132,1,31
2000660000,133,1,73
2000660000,134,1,45
2000660000,135,1,104
2000670000,128,1,55
2000670000,129,1,9
2000670000,130,0,0
2000670000,131,1,21
2000670000,132,0,0
2000670000,133,1,1
2000670000,134,0,0
2000670000,135,1,33
2000680000,128,0,0
2000680000,129,1,19
2000680000,130,2,6
2000680000,131,3,172
2000680000,132,1,8
2000680000,133,0,0
2000680000,134,2,149
2000680000,135,0,0
2000690000,128,0,0
2000690000,129,1,19
2000690000,130,0,0
2000690000,131,3,350
2000690000,132,2,49
2000690000,133,1,36
2000690000,134,1,56
2000690000,135,0,0
2000700000,128,0,0
2000700000,129,1,25
2000700000,130,1,20
2000700000,131,0,0
2000700000,132,2,174
2000700000,133,1,7
2000700000,134,0,0
2000700000,135,0,0
2000710000,128,0,0
2000710000,129,0,0
2000710000,130,2,16
2000710000,131,0,0
2000710000,132,0,0
2000710000,133,1,38
2000710000,134,1,13
2000710000,135,0,0
2000720000,128,1,42
2000720000,129,2,12
2000720000,130,4,49
2000720000,131,0,0
2000720000,132,2,47
2000720000,133,2,154
2000720000,134,2,131
2000720000,135,2,47
2000730000,128,1,4
2000730000,129,3,34
2000730000,130,4,76
2000730000,131,1,44
2000730000,132,1,41
2000730000,133,1,60
2000730000,134,1,22
2000730000,135,2,123
2000740000,128,1,7
2000740000,129,0,0
2000740000,130,3,73
2000740000,131,0,0
2000740000,132,1,12
2000740000,133,2,2
2000740000,134,0,0
2000740000,135,0,0
2000750000,128,1,45
2000750000,129,4,68
2000750000,130,4,89
2000750000,131,1,28
2000750000,132,3,17
2000750000,133,1,7
2000750000,134,1,57
2000750000,135,1,20
2000760000,128,1,53
2000760000,129,2,33
2000760000,130,4,218
2000760000,131,3,88
2000760000,132,4,123
2000760000,133,3,27
2000760000,134,1,2
2000760000,135,1,48
2000770000,128,0,0
2000770000,129,1,21
2000770000,130,2,134
2000770000,131,0,0
2000770000,132,2,126
2000770000,133,3,75
2000770000,134,0,0
2000770000,135,0,0
2000780000,128,0,0
2000780000,129,1,4
2000780000,130,1,50
2000780000,131,1,14
2000780000,132,0,0
2000780000,133,4,100
2000780000,134,0,0
2000780000,135,0,0
2000790000,128,1,77
2000790000,129,1,6
2000790000,130,2,65
2000790000,131,2,19
2000790000,132,2,20
2000790000,133,1,38
2000790000,134,0,0
2000790000,135,0,0
2000800000,128,2,202
2000800000,129,2,3
2000800000,130,0,0
2000800000,131,0,0
2000800000,132,1,22
2000800000,133,2,17
2000800000,134,3,55
2000800000,135,0,0
2000810000,128,1,3
2000810000,129,1,7
2000810000,130,3,14
2000810000,131,2,89
2000810000,132,0,0
2000810000,133,1,1
2000810000,134,4,208
2000810000,135,1,4
2000820000,128,2,4
2000820000,129,0,0
2000820000,130,2,64
2000820000,131,1,5
2000820000,132,2,73
2000820000,133,2,28
2000820000,134,3,99
2000820000,135,2,110
2000830000,128,0,0
2000830000,129,0,0
2000830000,130,2,55
2000830000,131,0,0
2000830000,132,1,1
2000830000,133,1,2
2000830000,134,1,71
2000830000,135,2,55
2000840000,128,1,2
2000840000,129,1,35
2000840000,130,2,31
2000840000,131,2,25
2000840000,132,0,0
2000840000,133,0,0
2000840000,134,0,0
2000840000,135,1,9
2000850000,128,1,6
2000850000,129,2,70
2000850000,130,2,115
2000850000,131,2,122
2000850000,132,0,0
2000850000,133,0,0
2000850000,134,0,0
2000850000,135,3,143
2000860000,128,0,0
2000860000,129,0,0
2000860000,130,1,55
2000860000,131,0,0
2000860000,132,0,0
2000860000,133,1,24
2000860000,134,0,0
2000860000,135,2,162
2000870000,128,0,0
2000870000,129,3,50
2000870000,130,2,35
2000870000,131,2,53
2000870000,132,2,29
2000870000,133,0,0
2000870000,134,1,20
2000870000,135,0,0
2000880000,128,0,0
2000880000,129,4,99
2000880000,130,5,120
2000880000,131,2,129
2000880000,132,4,107
2000880000,133,0,0
2000880000,134,1,35
2000880000,135,1,30
2000890000,128,0,0
2000890000,129,0,0
2000890000,130,2,18
2000890000,131,1,3
2000890000,132,2,9
2000890000,133,0,0
2000890000,134,0,0
2000890000,135,1,21
2000900000,128,0,0
2000900000,129,1,3
2000900000,130,1,3
2000900000,131,3,21
2000900000,132,1,3
2000900000,133,2,59
2000900000,134,1,3
2000900000,135,1,78
2000910000,128,1,10
2000910000,129,1,7
2000910000,130,1,4
2000910000,131,0,0
2000910000,132,1,2
2000910000,133,1,129
2000910000,134,1,7
2000910000,135,1,9
2000920000,128,1,101
2000920000,129,1,8
2000920000,130,1,11
2000920000,131,2,3
2000920000,132,2,47
2000920000,133,3,211
2000920000,134,1,8
2000920000,135,1,13
2000930000,128,1,22
2000930000,129,1,4
2000930000,130,3,68
2000930000,131,1,35
2000930000,132,4,66
2000930000,133,4,29
2000930000,134,0,0
2000930000,135,1,14
2000940000,128,1,89
2000940000,129,1,1
2000940000,130,0,0
2000940000,131,2,84
2000940000,132,1,4
2000940000,133,2,36
2000940000,134,0,0
2000940000,135,0,0
2000950000,128,0,0
2000950000,129,0,0
2000950000,130,1,19
2000950000,131,0,0
2000950000,132,3,52
2000950000,133,3,8
2000950000,134,0,0
2000950000,135,1,1
2000960000,128,0,0
2000960000,129,1,34
2000960000,130,2,66
2000960000,131,2,42
2000960000,132,1,2
2000960000,133,1,66
2000960000,134,0,0
2000960000,135,1,45
2000970000,128,1,4
2000970000,129,1,3
2000970000,130,2,66
2000970000,131,0,0
2000970000,132,1,9
2000970000,133,2,25
2000970000,134,1,13
2000970000,135,1,13
2000980000,128,0,0
2000980000,129,1,64
2000980000,130,2,130
2000980000,131,2,51
2000980000,132,2,82
2000980000,133,3,64
2000980000,134,1,37
2000980000,135,1,51
2000990000,128,0,0
2000990000,129,2,118
2000990000,130,2,18
2000990000,131,1,81
2000990000,132,3,157
2000990000,133,3,111
2000990000,134,0,0
2000990000,135,1,4
2001000000,128,2,53
2001000000,129,1,4
2001000000,130,2,27
2001000000,131,5,248
2001000000,132,1,31
2001000000,133,0,0
2001000000,134,1,29
2001000000,135,0,0
2001010000,128,0,0
2001010000,129,0,0
2001010000,130,2,42
2001010000,131,0,0
2001010000,132,2,62
2001010000,133,0,0
2001010000,134,1,76
2001010000,135,0,0
2001020000,128,1,3
2001020000,129,2,61
2001020000,130,2,102
2001020000,131,1,14
2001020000,132,3,31
2001020000,133,0,0
2001020000,134,0,0
2001020000,135,1,13
2001030000,128,3,52
2001030000,129,0,0
2001030000,130,1,26
2001030000,131,0,0
2001030000,132,0,0
2001030000,133,1,4
2001030000,134,0,0
2001030000,135,0,0
2001040000,128,3,140
2001040000,129,1,34
2001040000,130,4,103
2001040000,131,2,28
2001040000,132,2,7
2001040000,133,1,60
2001040000,134,1,21
2001040000,135,1,3
2001050000,128,0,0
2001050000,129,0,0
2001050000,130,3,87
2001050000,131,0,0
2001050000,132,0,0
2001050000,133,0,0
2001050000,134,1,29
2001050000,135,0,0
2001060000,128,0,0
2001060000,129,0,0
2001060000,130,3,92
2001060000,131,3,65
2001060000,132,0,0
2001060000,133,1,1
2001060000,134,1,6
2001060000,135,2,33
2001070000,128,0,0
2001070000,129,0,0
2001070000,130,3,49
2001070000,131,2,35
2001070000,132,0,0
2001070000,133,1,4
2001070000,134,1,16
2001070000,135,0,0
2001080000,128,0,0
2001080000,129,0,0
2001080000,130,1,6
2001080000,131,1,6
2001080000,132,0,0
2001080000,133,1,45
2001080000,134,0,0
2001080000,135,0,0
2001090000,128,0,0
2001090000,129,0,0
2001090000,130,2,87
2001090000,131,2,47
2001090000,132,1,29
2001090000,133,1,45
2001090000,134,0,0
2001090000,135,2,14
2001100000,128,0,0
2001100000,129,0,0
2001100000,130,0,0
2001100000,131,2,80
2001100000,132,0,0
2001100000,133,1,145
2001100000,134,0,0
2001100000,135,2,48
2001110000,128,1,17
2001110000,129,0,0
2001110000,130,0,0
2001110000,131,0,0
2001110000,132,0,0
2001110000,133,0,0
2001110000,134,0,0
2001110000,135,2,13
2001120000,128,1,47
2001120000,129,0,0
2001120000,130,0,0
2001120000,131,2,12
2001120000,132,1,12
2001120000,133,1,19
2001120000,134,0,0
2001120000,135,4,139
2001130000,128,1,13
2001130000,129,1,5
2001130000,130,1,7
2001130000,131,5,193
2001130000,132,2,21
2001130000,133,1,36
2001130000,134,1,9
2001130000,135,3,233
2001140000,128,2,82
2001140000,129,1,63
2001140000,130,4,102
2001140000,131,1,64
2001140000,132,1,55
2001140000,133,2,63
2001140000,134,1,62
2001140000,135,3,324
2001150000,128,3,174
2001150000,129,0,0
2001150000,130,5,178
2001150000,131,1,11
2001150000,132,0,0
2001150000,133,1,11
2001150000,134,1,17
2001150000,135,2,13
2001160000,128,3,187
2001160000,129,0,0
2001160000,130,0,0
2001160000,131,1,1
2001160000,132,4,111
2001160000,133,3,71
2001160000,134,1,16
2001160000,135,1,3
2001170000,128,2,3
2001170000,129,0,0
2001170000,130,2,35
2001170000,131,0,0
2001170000,132,3,126
2001170000,133,3,90
2001170000,134,2,58
2001170000,135,1,11
2001180000,128,2,17
2001180000,129,1,30
2001180000,130,3,129
2001180000,131,1,19
2001180000,132,1,3
2001180000,133,2,66
2001180000,134,2,70
2001180000,135,0,0
2001190000,128,2,52
2001190000,129,0,0
2001190000,130,5,93
2001190000,131,2,77
2001190000,132,1,19
2001190000,133,0,0
2001190000,134,3,65
2001190000,135,0,0
2001200000,128,0,0
2001200000,129,0,0
2001200000,130,0,0
2001200000,131,3,98
2001200000,132,0,0
2001200000,133,1,1
2001200000,134,1,92
2001200000,135,1,19
2001210000,128,2,25
2001210000,129,2,56
2001210000,130,0,0
2001210000,131,3,55
2001210000,132,0,0
2001210000,133,1,10
2001210000,134,2,53
2001210000,135,4,64
2001220000,128,3,62
2001220000,129,0,0
2001220000,130,3,97
2001220000,131,4,139
2001220000,132,0,0
2001220000,133,1,68
2001220000,134,1,77
2001220000,135,0,0
2001230000,128,3,37
2001230000,129,0,0
2001230000,130,8,234
2001230000,131,0,0
2001230000,132,2,9
2001230000,133,2,98
2001230000,134,1,1
2001230000,135,0,0
2001240000,128,4,204
2001240000,129,0,0
2001240000,130,4,281
2001240000,131,1,37
2001240000,132,1,62
2001240000,133,1,68
2001240000,134,0,0
2001240000,135,0,0
2001250000,128,2,229
2001250000,129,0,0
2001250000,130,2,91
2001250000,131,1,10
2001250000,132,1,8
2001250000,133,1,97
2001250000,134,0,0
2001250000,135,1,2
2001260000,128,3,292
2001260000,129,0,0
2001260000,130,2,202
2001260000,131,0,0
2001260000,132,4,55
2001260000,133,2,53
2001260000,134,0,0
2001260000,135,1,41
2001270000,128,0,0
2001270000,129,3,38
2001270000,130,0,0
2001270000,131,1,3
2001270000,132,3,178
2001270000,133,2,74
2001270000,134,0,0
2001270000,135,0,0
2001280000,128,1,23
2001280000,129,1,3
2001280000,130,1,34
2001280000,131,1,14
2001280000,132,2,27
2001280000,133,1,66
2001280000,134,0,0
2001280000,135,1,2
2001290000,128,0,0
2001290000,129,1,17
2001290000,130,0,0
2001290000,131,2,28
2001290000,132,1,8
2001290000,133,1,39
2001290000,134,0,0
2001290000,135,0,0
2001300000,128,0,0
2001300000,129,1,7
2001300000,130,2,38
2001300000,131,1,50
2001300000,132,0,0
2001300000,133,2,95
2001300000,134,1,9
2001300000,135,1,8
2001310000,128,0,0
2001310000,129,4,68
2001310000,130,2,7
2001310000,131,5,142
2001310000,132,0,0
2001310000,133,2,104
2001310000,134,0,0
2001310000,135,0,0
2001320000,128,0,0
2001320000,129,1,10
2001320000,130,4,69
2001320000,131,6,194
2001320000,132,1,9
2001320000,133,3,110
2001320000,134,2,36
2001320000,135,2,33
2001330000,128,0,0
2001330000,129,2,29
2001330000,130,1,29
2001330000,131,3,101
2001330000,132,1,36
2001330000,133,6,95
2001330000,134,1,24
2001330000,135,0,0
2001340000,128,1,1
2001340000,129,0,0
2001340000,130,1,44
2001340000,131,3,100
2001340000,132,1,68
2001340000,133,3,103
2001340000,134,1,26
2001340000,135,0,0
2001350000,128,3,70
2001350000,129,0,0
2001350000,130,2,13
2001350000,131,4,112
2001350000,132,2,100
2001350000,133,1,99
2001350000,134,1,27
2001350000,135,0,0
2001360000,128,3,148
2001360000,129,0,0
2001360000,130,2,55
2001360000,131,5,162
2001360000,132,2,117
2001360000,133,3,188
2001360000,134,1,33
2001360000,135,1,47
2001370000,128,1,4
2001370000,129,0,0
2001370000,130,2,50
2001370000,131,2,98
2001370000,132,1,93
2001370000,133,0,0
2001370000,134,0,0
2001370000,135,0,0
2001380000,128,3,64
2001380000,129,2,43
2001380000,130,1,3
2001380000,131,2,34
2001380000,132,1,1
2001380000,133,1,2
2001380000,134,0,0
2001380000,135,3,37
2001390000,128,0,0
2001390000,129,2,14
2001390000,130,1,25
2001390000,131,5,123
2001390000,132,2,68
2001390000,133,0,0
2001390000,134,2,24
2001390000,135,2,77
2001400000,128,0,0
2001400000,129,1,17
2001400000,130,1,9
2001400000,131,3,161
2001400000,132,0,0
2001400000,133,0,0
2001400000,134,0,0
2001400000,135,2,20
2001410000,128,2,34
2001410000,129,1,52
2001410000,130,2,57
2001410000,131,2,13
2001410000,132,0,0
2001410000,133,1,8
2001410000,134,3,32
2001410000,135,3,73
2001420000,128,1,29
2001420000,129,2,135
2001420000,130,0,0
2001420000,131,1,24
2001420000,132,1,16
2001420000,133,0,0
2001420000,134,2,59
2001420000,135,4,126
2001430000,128,0,0
2001430000,129,1,38
2001430000,130,0,0
2001430000,131,2,13
2001430000,132,4,103
2001430000,133,2,49
2001430000,134,1,19
2001430000,135,4,316
2001440000,128,1,43
2001440000,129,2,49
2001440000,130,2,23
2001440000,131,3,129
2001440000,132,5,199
2001440000,133,1,1
2001440000,134,1,8
2001440000,135,2,119
2001450000,128,0,0
2001450000,129,1,42
2001450000,130,0,0
2001450000,131,1,66
2001450000,132,0,0
2001450000,133,0,0
2001450000,134,1,36
2001450000,135,0,0
2001460000,128,0,0
2001460000,129,0,0
2001460000,130,0,0
2001460000,131,0,0
2001460000,132,0,0
2001460000,133,0,0
2001460000,134,0,0
2001460000,135,1,3
2001470000,128,3,67
2001470000,129,1,4
2001470000,130,1,56
2001470000,131,1,4
2001470000,132,0,0
2001470000,133,1,15
2001470000,134,1,28
2001470000,135,0,0
2001480000,128,2,166
2001480000,129,0,0
2001480000,130,6,265
2001480000,131,0,0
2001480000,132,0,0
2001480000,133,1,46
2001480000,134,0,0
2001480000,135,2,50
2001490000,128,0,0
2001490000,129,0,0
2001490000,130,0,0
2001490000,131,0,0
2001490000,132,0,0
2001490000,133,1,27
2001490000,134,3,60
2001490000,135,0,0
2001500000,128,1,10
2001500000,129,1,18
2001500000,130,2,50
2001500000,131,0,0
2001500000,132,0,0
2001500000,133,0,0
2001500000,134,1,71
2001500000,135,0,0
2001510000,128,0,0
2001510000,129,0,0
2001510000,130,1,40
2001510000,131,0,0
2001510000,132,0,0
2001510000,133,0,0
2001510000,134,1,19
2001510000,135,1,8
2001520000,128,1,4
2001520000,129,0,0
2001520000,130,3,49
2001520000,131,0,0
2001520000,132,0,0
2001520000,133,0,0
2001520000,134,0,0
2001520000,135,0,0
2001530000,128,2,62
2001530000,129,1,34
2001530000,130,3,81
2001530000,131,0,0
2001530000,132,0,0
2001530000,133,1,33
2001530000,134,1,32
2001530000,135,3,38
2001540000,128,0,0
2001540000,129,0,0
2001540000,130,2,40
2001540000,131,0,0
2001540000,132,1,50
2001540000,133,4,145
2001540000,134,0,0
2001540000,135,0,0
2001550000,128,1,16
2001550000,129,0,0
2001550000,130,3,91
2001550000,131,0,0
2001550000,132,0,0
2001550000,133,1,31
2001550000,134,0,0
2001550000,135,2,4
2001560000,128,0,0
2001560000,129,2,38
2001560000,130,1,46
2001560000,131,1,7
2001560000,132,2,29
2001560000,133,0,0
2001560000,134,1,26
2001560000,135,1,44
2001570000,128,0,0
2001570000,129,1,10
2001570000,130,2,80
2001570000,131,2,71
2001570000,132,0,0
2001570000,133,1,17
2001570000,134,1,14
2001570000,135,1,83
2001580000,128,1,16
2001580000,129,1,104
2001580000,130,2,53
2001580000,131,0,0
2001580000,132,1,1
2001580000,133,1,76
2001580000,134,0,0
2001580000,135,5,200
