2000350000,128,4,253
2000350000,129,5,533
2000350000,130,4,293
2000350000,131,0,0
2000350000,132,0,0
2000350000,133,0,0
2000350000,134,1,13
2000350000,135,0,0
2000360000,128,3,262
2000360000,129,4,656
2000360000,130,6,443
2000360000,131,0,0
2000360000,132,0,0
2000360000,133,0,0
2000360000,134,1,17
2000360000,135,0,0
2000370000,128,6,376
2000370000,129,0,0
2000370000,130,3,411
2000370000,131,0,0
2000370000,132,0,0
2000370000,133,1,1
2000370000,134,1,23
2000370000,135,0,0
2000380000,128,4,282
2000380000,129,0,0
2000380000,130,3,464
2000380000,131,1,5
2000380000,132,1,76
2000380000,133,2,68
2000380000,134,1,29
2000380000,135,0,0
2000390000,128,4,259
2000390000,129,2,90
2000390000,130,4,420
2000390000,131,0,0
2000390000,132,1,1
2000390000,133,1,81
2000390000,134,2,59
2000390000,135,1,14
2000400000,128,5,305
2000400000,129,2,155
2000400000,130,7,489
2000400000,131,1,12
2000400000,132,1,1
2000400000,133,1,57
2000400000,134,3,131
2000400000,135,0,0
2000410000,128,7,402
2000410000,129,3,196
2000410000,130,3,428
2000410000,131,1,24
2000410000,132,1,27
2000410000,133,0,0
2000410000,134,1,54
2000410000,135,1,11
2000420000,128,8,509
2000420000,129,1,190
2000420000,130,2,396
2000420000,131,1,32
2000420000,132,2,104
2000420000,133,0,0
2000420000,134,1,61
2000420000,135,0,0
2000430000,128,6,569
2000430000,129,3,313
2000430000,130,3,405
2000430000,131,1,40
2000430000,132,1,35
2000430000,133,1,94
2000430000,134,1,68
2000430000,135,2,68
2000440000,128,6,644
2000440000,129,1,310
2000440000,130,2,396
2000440000,131,1,48
2000440000,132,1,35
2000440000,133,0,0
2000440000,134,1,74
2000440000,135,2,111
2000450000,128,7,715
2000450000,129,2,327
2000450000,130,2,396
2000450000,131,2,62
2000450000,132,1,35
2000450000,133,1,11
2000450000,134,1,78
2000450000,135,0,0
2000460000,128,7,796
2000460000,129,2,331
2000460000,130,3,426
2000460000,131,2,123
2000460000,132,1,35
2000460000,133,0,0
2000460000,134,1,82
2000460000,135,0,0
2000470000,128,7,866
2000470000,129,2,335
2000470000,130,2,396
2000470000,131,1,73
2000470000,132,1,35
2000470000,133,0,0
2000470000,134,1,86
2000470000,135,0,0
2000480000,128,7,933
2000480000,129,2,340
2000480000,130,1,275
2000480000,131,1,81
2000480000,132,1,35
2000480000,133,0,0
2000480000,134,1,91
2000480000,135,0,0
2000490000,128,6,1029
2000490000,129,2,345
2000490000,130,1,275
2000490000,131,1,88
2000490000,132,1,35
2000490000,133,0,0
2000490000,134,1,96
2000490000,135,0,0
2000500000,128,5,979
2000500000,129,2,351
2000500000,130,2,276
2000500000,131,3,141
2000500000,132,0,0
2000500000,133,0,0
2000500000,134,2,105
2000500000,135,2,26
2000510000,128,5,1065
2000510000,129,2,356
2000510000,130,2,300
2000510000,131,1,105
2000510000,132,0,0
2000510000,133,1,19
2000510000,134,1,107
2000510000,135,2,116
2000520000,128,5,1151
2000520000,129,2,360
2000520000,130,2,300
2000520000,131,2,130
2000520000,132,0,0
2000520000,133,2,38
2000520000,134,1,111
2000520000,135,0,0
2000530000,128,5,1260
2000530000,129,5,407
2000530000,130,2,300
2000530000,131,2,196
2000530000,132,0,0
2000530000,133,4,109
2000530000,134,4,152
2000530000,135,1,13
2000540000,128,5,1369
2000540000,129,2,368
2000540000,130,2,300
2000540000,131,2,256
2000540000,132,0,0
2000540000,133,2,74
2000540000,134,3,142
2000540000,135,2,57
2000550000,128,5,1474
2000550000,129,2,372
2000550000,130,3,54
2000550000,131,2,297
2000550000,132,0,0
2000550000,133,3,53
2000550000,134,1,45
2000550000,135,0,0
2000560000,128,5,1591
2000560000,129,3,379
2000560000,130,3,109
2000560000,131,2,334
2000560000,132,0,0
2000560000,133,2,46
2000560000,134,3,61
2000560000,135,0,0
2000570000,128,4,1639
2000570000,129,4,458
2000570000,130,2,26
2000570000,131,2,398
2000570000,132,2,38
2000570000,133,3,100
2000570000,134,4,79
2000570000,135,1,11
2000580000,128,4,1752
2000580000,129,2,389
2000580000,130,2,26
2000580000,131,2,504
2000580000,132,0,0
2000580000,133,4,131
2000580000,134,4,127
2000580000,135,0,0
2000590000,128,4,1872
2000590000,129,3,422
2000590000,130,2,27
2000590000,131,2,536
2000590000,132,1,20
2000590000,133,3,88
2000590000,134,5,147
2000590000,135,3,87
2000600000,128,4,1919
2000600000,129,2,181
2000600000,130,2,27
2000600000,131,2,581
2000600000,132,0,0
2000600000,133,3,101
2000600000,134,4,206
2000600000,135,2,80
2000610000,128,2,63
2000610000,129,4,120
2000610000,130,2,27
2000610000,131,2,651
2000610000,132,1,1
2000610000,133,3,114
2000610000,134,6,294
2000610000,135,3,80
2000620000,128,2,63
2000620000,129,3,121
2000620000,130,3,54
2000620000,131,1,488
2000620000,132,1,42
2000620000,133,3,128
2000620000,134,8,398
2000620000,135,2,72
2000630000,128,1,25
2000630000,129,3,150
2000630000,130,4,64
2000630000,131,3,583
2000630000,132,0,0
2000630000,133,3,140
2000630000,134,8,429
2000630000,135,0,0
2000640000,128,0,0
2000640000,129,1,121
2000640000,130,3,54
2000640000,131,4,704
2000640000,132,1,2
2000640000,133,4,156
2000640000,134,7,485
2000640000,135,1,7
2000650000,128,0,0
2000650000,129,4,165
2000650000,130,3,54
2000650000,131,2,763
2000650000,132,1,30
2000650000,133,4,180
2000650000,134,9,512
2000650000,135,3,93
2000660000,128,0,0
2000660000,129,1,22
2000660000,130,3,54
2000660000,131,2,833
2000660000,132,1,85
2000660000,133,5,229
2000660000,134,9,648
2000660000,135,2,31
2000670000,128,0,0
2000670000,129,0,0
2000670000,130,3,54
2000670000,131,2,951
2000670000,132,1,26
2000670000,133,5,267
2000670000,134,9,756
2000670000,135,2,18
2000680000,128,0,0
2000680000,129,0,0
2000680000,130,4,56
2000680000,131,2,1066
2000680000,132,2,19
2000680000,133,4,285
2000680000,134,7,587
2000680000,135,0,0
2000690000,128,0,0
2000690000,129,3,62
2000690000,130,2,30
2000690000,131,3,1160
2000690000,132,1,21
2000690000,133,4,317
2000690000,134,7,697
2000690000,135,0,0
2000700000,128,0,0
2000700000,129,1,49
2000700000,130,2,30
2000700000,131,5,1276
2000700000,132,3,110
2000700000,133,4,388
2000700000,134,9,710
2000700000,135,0,0
2000710000,128,0,0
2000710000,129,3,45
2000710000,130,2,30
2000710000,131,5,1306
2000710000,132,3,218
2000710000,133,3,226
2000710000,134,6,602
2000710000,135,1,12
2000720000,128,0,0
2000720000,129,5,137
2000720000,130,2,44
2000720000,131,4,1449
2000720000,132,1,50
2000720000,133,2,226
2000720000,134,8,637
2000720000,135,1,106
2000730000,128,0,0
2000730000,129,4,148
2000730000,130,1,27
2000730000,131,3,1439
2000730000,132,2,59
2000730000,133,3,269
2000730000,134,6,637
2000730000,135,0,0
2000740000,128,1,52
2000740000,129,4,69
2000740000,130,1,27
2000740000,131,2,1062
2000740000,132,1,50
2000740000,133,2,295
2000740000,134,7,716
2000740000,135,0,0
2000750000,128,1,5
2000750000,129,6,195
2000750000,130,4,88
2000750000,131,2,1166
2000750000,132,2,63
2000750000,133,5,427
2000750000,134,8,866
2000750000,135,0,0
2000760000,128,2,74
2000760000,129,2,96
2000760000,130,2,28
2000760000,131,2,1248
2000760000,132,3,149
2000760000,133,5,443
2000760000,134,5,777
2000760000,135,0,0
2000770000,128,1,29
2000770000,129,2,109
2000770000,130,4,106
2000770000,131,3,1342
2000770000,132,1,50
2000770000,133,3,59
2000770000,134,4,589
2000770000,135,0,0
2000780000,128,3,49
2000780000,129,2,97
2000780000,130,4,135
2000780000,131,2,1371
2000780000,132,2,84
2000780000,133,2,4
2000780000,134,2,554
2000780000,135,0,0
2000790000,128,2,61
2000790000,129,2,116
2000790000,130,5,258
2000790000,131,2,1371
2000790000,132,3,134
2000790000,133,1,61
2000790000,134,5,651
2000790000,135,0,0
2000800000,128,2,92
2000800000,129,2,132
2000800000,130,3,211
2000800000,131,3,1378
2000800000,132,5,163
2000800000,133,1,3
2000800000,134,8,438
2000800000,135,0,0
2000810000,128,3,140
2000810000,129,2,150
2000810000,130,6,294
2000810000,131,2,1371
2000810000,132,2,221
2000810000,133,2,27
2000810000,134,6,541
2000810000,135,0,0
2000820000,128,6,238
2000820000,129,2,165
2000820000,130,3,211
2000820000,131,2,1371
2000820000,132,2,302
2000820000,133,2,7
2000820000,134,5,526
2000820000,135,1,10
2000830000,128,5,313
2000830000,129,3,178
2000830000,130,3,231
2000830000,131,2,103
2000830000,132,2,403
2000830000,133,2,12
2000830000,134,6,562
2000830000,135,1,18
2000840000,128,3,294
2000840000,129,2,186
2000840000,130,2,184
2000840000,131,1,28
2000840000,132,2,504
2000840000,133,1,14
2000840000,134,1,27
2000840000,135,1,10
2000850000,128,4,434
2000850000,129,1,3
2000850000,130,3,188
2000850000,131,3,76
2000850000,132,3,605
2000850000,133,2,28
2000850000,134,2,36
2000850000,135,1,17
2000860000,128,4,606
2000860000,129,1,3
2000860000,130,2,184
2000860000,131,4,190
2000860000,132,3,727
2000860000,133,3,109
2000860000,134,1,35
2000860000,135,2,67
2000870000,128,5,761
2000870000,129,1,3
2000870000,130,4,275
2000870000,131,3,311
2000870000,132,3,780
2000870000,133,2,41
2000870000,134,1,41
2000870000,135,0,0
2000880000,128,5,929
2000880000,129,1,3
2000880000,130,4,352
2000880000,131,4,488
2000880000,132,4,904
2000880000,133,2,52
2000880000,134,2,49
2000880000,135,1,37
2000890000,128,4,1013
2000890000,129,1,3
2000890000,130,3,185
2000890000,131,2,327
2000890000,132,2,819
2000890000,133,3,56
2000890000,134,2,56
2000890000,135,1,17
2000900000,128,4,1247
2000900000,129,2,4
2000900000,130,5,224
2000900000,131,1,20
2000900000,132,3,874
2000900000,133,3,61
2000900000,134,2,65
2000900000,135,3,83
2000910000,128,6,1454
2000910000,129,3,5
2000910000,130,5,290
2000910000,131,0,0
2000910000,132,3,1008
2000910000,133,3,68
2000910000,134,3,78
2000910000,135,4,169
2000920000,128,5,1587
2000920000,129,5,53
2000920000,130,7,385
2000920000,131,0,0
2000920000,132,4,1083
2000920000,133,3,78
2000920000,134,4,144
2000920000,135,3,311
2000930000,128,5,1785
2000930000,129,6,51
2000930000,130,4,321
2000930000,131,0,0
2000930000,132,4,1177
2000930000,133,5,154
2000930000,134,3,95
2000930000,135,5,442
2000940000,128,4,1881
2000940000,129,4,107
2000940000,130,3,315
2000940000,131,4,33
2000940000,132,2,1234
2000940000,133,6,205
2000940000,134,4,105
2000940000,135,3,604
2000950000,128,6,2023
2000950000,129,5,222
2000950000,130,3,315
2000950000,131,2,23
2000950000,132,3,1295
2000950000,133,5,113
2000950000,134,3,106
2000950000,135,2,664
2000960000,128,6,2155
2000960000,129,4,210
2000960000,130,3,336
2000960000,131,2,27
2000960000,132,2,1406
2000960000,133,5,117
2000960000,134,3,111
2000960000,135,2,749
2000970000,128,8,2291
2000970000,129,4,263
2000970000,130,3,336
2000970000,131,2,32
2000970000,132,3,1510
2000970000,133,6,163
2000970000,134,3,116
2000970000,135,3,855
2000980000,128,5,2382
2000980000,129,7,397
2000980000,130,3,160
2000980000,131,2,32
2000980000,132,2,1621
2000980000,133,5,126
2000980000,134,4,143
2000980000,135,3,1044
2000990000,128,5,2538
2000990000,129,4,369
2000990000,130,2,216
2000990000,131,2,32
2000990000,132,3,1680
2000990000,133,6,146
2000990000,134,3,124
2000990000,135,4,1277
2001000000,128,5,2706
2001000000,129,4,163
2001000000,130,2,291
2001000000,131,2,32
2001000000,132,4,1762
2001000000,133,6,139
2001000000,134,5,189
2001000000,135,3,1420
2001010000,128,4,2813
2001010000,129,6,194
2001010000,130,4,189
2001010000,131,3,33
2001010000,132,5,120
2001010000,133,7,174
2001010000,134,3,167
2001010000,135,7,1630
2001020000,128,4,2900
2001020000,129,4,268
2001020000,130,4,348
2001020000,131,3,34
2001020000,132,4,83
2001020000,133,5,71
2001020000,134,3,63
2001020000,135,4,1680
2001030000,128,4,2900
2001030000,129,6,331
2001030000,130,4,509
2001030000,131,3,35
2001030000,132,3,100
2001030000,133,5,77
2001030000,134,2,28
2001030000,135,4,1813
2001040000,128,3,1975
2001040000,129,2,135
2001040000,130,2,445
2001040000,131,5,43
2001040000,132,5,78
2001040000,133,5,179
2001040000,134,2,28
2001040000,135,4,1924
2001050000,128,4,1977
2001050000,129,3,140
2001050000,130,1,389
2001050000,131,5,100
2001050000,132,3,31
2001050000,133,3,73
2001050000,134,4,74
2001050000,135,4,2073
2001060000,128,3,420
2001060000,129,4,191
2001060000,130,2,478
2001060000,131,5,157
2001060000,132,2,17
2001060000,133,4,201
2001060000,134,3,31
2001060000,135,6,2287
2001070000,128,3,424
2001070000,129,4,158
2001070000,130,1,433
2001070000,131,6,198
2001070000,132,2,17
2001070000,133,4,343
2001070000,134,3,37
2001070000,135,4,2288
2001080000,128,3,428
2001080000,129,3,152
2001080000,130,1,433
2001080000,131,5,106
2001080000,132,2,7
2001080000,133,2,274
2001080000,134,2,28
2001080000,135,4,1832
2001090000,128,4,482
2001090000,129,5,207
2001090000,130,1,433
2001090000,131,5,118
2001090000,132,2,32
2001090000,133,4,326
2001090000,134,2,22
2001090000,135,5,1939
2001100000,128,3,519
2001100000,129,6,307
2001100000,130,1,433
2001100000,131,5,178
2001100000,132,3,77
2001100000,133,3,416
2001100000,134,1,5
2001100000,135,3,2077
2001110000,128,5,665
2001110000,129,5,409
2001110000,130,1,433
2001110000,131,5,224
2001110000,132,2,32
2001110000,133,2,475
2001110000,134,2,48
2001110000,135,3,1847
2001120000,128,5,769
2001120000,129,1,134
2001120000,130,1,433
2001120000,131,5,262
2001120000,132,0,0
2001120000,133,1,341
2001120000,134,2,12
2001120000,135,5,1741
2001130000,128,4,780
2001130000,129,1,134
2001130000,130,1,433
2001130000,131,5,312
2001130000,132,1,29
2001130000,133,2,344
2001130000,134,0,0
2001130000,135,1,29
2001140000,128,5,580
2001140000,129,2,135
2001140000,130,1,433
2001140000,131,5,335
2001140000,132,0,0
2001140000,133,4,415
2001140000,134,1,2
2001140000,135,0,0
2001150000,128,4,725
2001150000,129,1,1
2001150000,130,2,505
2001150000,131,6,354
2001150000,132,1,18
2001150000,133,4,400
2001150000,134,0,0
2001150000,135,0,0
2001160000,128,4,817
2001160000,129,1,1
2001160000,130,2,442
2001160000,131,4,367
2001160000,132,1,1
2001160000,133,3,393
2001160000,134,0,0
2001160000,135,2,4
2001170000,128,3,467
2001170000,129,1,1
2001170000,130,3,473
2001170000,131,3,313
2001170000,132,0,0
2001170000,133,2,342
2001170000,134,3,38
2001170000,135,3,28
2001180000,128,5,501
2001180000,129,3,26
2001180000,130,2,527
2001180000,131,3,260
2001180000,132,0,0
2001180000,133,4,401
2001180000,134,2,59
2001180000,135,3,57
2001190000,128,4,211
2001190000,129,1,1
2001190000,130,2,558
2001190000,131,2,260
2001190000,132,0,0
2001190000,133,2,342
2001190000,134,0,0
2001190000,135,5,93
2001200000,128,4,303
2001200000,129,1,1
2001200000,130,3,615
2001200000,131,3,265
2001200000,132,0,0
2001200000,133,3,375
2001200000,134,0,0
2001200000,135,5,45
2001210000,128,4,397
2001210000,129,1,1
2001210000,130,3,629
2001210000,131,3,296
2001210000,132,0,0
2001210000,133,2,40
2001210000,134,1,20
2001210000,135,5,51
2001220000,128,4,470
2001220000,129,1,1
2001220000,130,3,271
2001220000,131,2,265
2001220000,132,0,0
2001220000,133,1,2
2001220000,134,2,54
2001220000,135,5,59
2001230000,128,3,510
2001230000,129,2,23
2001230000,130,2,273
2001230000,131,2,308
2001230000,132,0,0
2001230000,133,1,2
2001230000,134,1,90
2001230000,135,4,44
2001240000,128,3,586
2001240000,129,2,23
2001240000,130,3,356
2001240000,131,1,61
2001240000,132,1,19
2001240000,133,3,14
2001240000,134,3,172
2001240000,135,5,94
2001250000,128,3,676
2001250000,129,2,23
2001250000,130,3,436
2001250000,131,1,2
2001250000,132,5,71
2001250000,133,4,36
2001250000,134,1,183
2001250000,135,8,243
2001260000,128,3,755
2001260000,129,2,23
2001260000,130,3,531
2001260000,131,0,0
2001260000,132,5,51
2001260000,133,3,21
2001260000,134,1,220
2001260000,135,6,250
2001270000,128,3,824
2001270000,129,3,38
2001270000,130,3,677
2001270000,131,0,0
2001270000,132,4,40
2001270000,133,4,38
2001270000,134,2,279
2001270000,135,8,316
2001280000,128,3,855
2001280000,129,3,63
2001280000,130,3,535
2001280000,131,0,0
2001280000,132,6,202
2001280000,133,5,62
2001280000,134,3,315
2001280000,135,6,301
2001290000,128,3,902
2001290000,129,2,23
2001290000,130,4,661
2001290000,131,0,0
2001290000,132,6,423
2001290000,133,4,71
2001290000,134,4,375
2001290000,135,5,316
2001300000,128,3,951
2001300000,129,2,23
2001300000,130,3,747
2001300000,131,0,0
2001300000,132,3,167
2001300000,133,3,86
2001300000,134,4,439
2001300000,135,6,372
2001310000,128,3,983
2001310000,129,2,23
2001310000,130,6,882
2001310000,131,1,1
2001310000,132,3,31
2001310000,133,3,102
2001310000,134,3,451
2001310000,135,7,481
2001320000,128,4,1015
2001320000,129,2,23
2001320000,130,6,989
2001320000,131,3,55
2001320000,132,2,11
2001320000,133,3,118
2001320000,134,2,396
2001320000,135,7,634
2001330000,128,3,365
2001330000,129,3,68
2001330000,130,4,947
2001330000,131,2,139
2001330000,132,3,19
2001330000,133,3,134
2001330000,134,1,52
2001330000,135,8,766
2001340000,128,2,361
2001340000,129,3,115
2001340000,130,4,1019
2001340000,131,4,108
2001340000,132,2,11
2001340000,133,4,152
2001340000,134,2,134
2001340000,135,8,926
2001350000,128,3,379
2001350000,129,2,23
2001350000,130,4,1101
2001350000,131,5,156
2001350000,132,3,21
2001350000,133,2,163
2001350000,134,1,98
2001350000,135,6,635
2001360000,128,3,380
2001360000,129,1,22
2001360000,130,4,1195
2001360000,131,4,185
2001360000,132,2,11
2001360000,133,2,177
2001360000,134,2,119
2001360000,135,8,743
2001370000,128,3,380
2001370000,129,1,22
2001370000,130,4,1299
2001370000,131,4,343
2001370000,132,2,11
2001370000,133,4,232
2001370000,134,1,145
2001370000,135,6,750
2001380000,128,2,361
2001380000,129,1,22
2001380000,130,3,579
2001380000,131,4,340
2001380000,132,3,37
2001380000,133,3,262
2001380000,134,1,146
2001380000,135,7,783
2001390000,128,1,92
2001390000,129,2,29
2001390000,130,4,597
2001390000,131,3,274
2001390000,132,2,11
2001390000,133,4,312
2001390000,134,3,202
2001390000,135,4,742
2001400000,128,2,93
2001400000,129,1,22
2001400000,130,5,638
2001400000,131,4,277
2001400000,132,2,11
2001400000,133,4,403
2001400000,134,2,148
2001400000,135,4,750
2001410000,128,1,1
2001410000,129,1,22
2001410000,130,5,745
2001410000,131,4,282
2001410000,132,2,11
2001410000,133,2,73
2001410000,134,0,0
2001410000,135,7,850
2001420000,128,1,1
2001420000,129,3,27
2001420000,130,7,902
2001420000,131,4,288
2001420000,132,2,11
2001420000,133,3,74
2001420000,134,0,0
2001420000,135,5,776
2001430000,128,2,14
2001430000,129,2,30
2001430000,130,5,875
2001430000,131,4,293
2001430000,132,2,11
2001430000,133,4,99
2001430000,134,0,0
2001430000,135,4,767
2001440000,128,3,167
2001440000,129,1,12
2001440000,130,7,1041
2001440000,131,4,298
2001440000,132,3,13
2001440000,133,2,73
2001440000,134,2,55
2001440000,135,2,576
2001450000,128,1,1
2001450000,129,1,17
2001450000,130,7,1154
2001450000,131,4,302
2001450000,132,4,32
2001450000,133,3,76
2001450000,134,2,75
2001450000,135,4,597
2001460000,128,1,1
2001460000,129,2,30
2001460000,130,6,1026
2001460000,131,4,306
2001460000,132,4,125
2001460000,133,2,73
2001460000,134,1,138
2001460000,135,4,595
2001470000,128,1,1
2001470000,129,3,134
2001470000,130,7,1071
2001470000,131,4,311
2001470000,132,1,4
2001470000,133,1,71
2001470000,134,2,222
2001470000,135,5,603
2001480000,128,1,1
2001480000,129,1,26
2001480000,130,7,899
2001480000,131,5,322
2001480000,132,4,81
2001480000,133,2,105
2001480000,134,1,304
2001480000,135,8,654
2001490000,128,1,1
2001490000,129,2,40
2001490000,130,7,989
2001490000,131,5,362
2001490000,132,1,4
2001490000,133,3,115
2001490000,134,1,353
2001490000,135,9,762
2001500000,128,1,1
2001500000,129,5,78
2001500000,130,4,818
2001500000,131,5,347
2001500000,132,1,4
2001500000,133,3,137
2001500000,134,2,355
2001500000,135,9,813
2001510000,128,1,1
2001510000,129,5,179
2001510000,130,4,127
2001510000,131,6,421
2001510000,132,1,4
2001510000,133,3,195
2001510000,134,1,353
2001510000,135,11,973
2001520000,128,1,1
2001520000,129,4,224
2001520000,130,5,182
2001520000,131,6,464
2001520000,132,1,4
2001520000,133,2,205
2001520000,134,1,353
2001520000,135,10,752
2001530000,128,1,1
2001530000,129,4,278
2001530000,130,3,142
2001530000,131,7,414
2001530000,132,1,4
2001530000,133,3,271
2001530000,134,2,356
2001530000,135,6,153
2001540000,128,1,1
2001540000,129,4,282
2001540000,130,5,170
2001540000,131,7,424
2001540000,132,3,71
2001540000,133,2,295
2001540000,134,1,353
2001540000,135,6,188
2001550000,128,2,32
2001550000,129,5,297
2001550000,130,4,163
2001550000,131,5,204
2001550000,132,3,91
2001550000,133,2,353
2001550000,134,3,419
2001550000,135,8,107
2001560000,128,2,66
2001560000,129,5,303
2001560000,130,4,173
2001560000,131,5,237
2001560000,132,3,126
2001560000,133,2,418
2001560000,134,1,353
2001560000,135,6,114
2001570000,128,1,1
2001570000,129,4,296
2001570000,130,3,97
2001570000,131,6,244
2001570000,132,3,180
2001570000,133,2,475
2001570000,134,3,376
2001570000,135,5,141
2001580000,128,3,54
