2000060000,132,19,206724
2000060000,132,20,213287
2000060000,132,21,222406
2000060000,132,22,206326
2000060000,132,23,218570
2000060000,132,24,184747
2000060000,133,17,138965
2000060000,133,18,142785
2000060000,133,19,121859
2000060000,133,20,157199
2000060000,133,21,121799
2000060000,133,22,114283
2000060000,133,23,141834
2000060000,133,24,103042
2000060000,134,17,293057
2000060000,134,18,250194
2000060000,134,19,262042
2000060000,134,20,262188
2000060000,134,21,238266
2000060000,134,22,277198
2000060000,134,23,299191
2000060000,134,24,227730
2000060000,135,17,137039
2000060000,135,18,134218
2000060000,135,19,144111
2000060000,135,20,156731
2000060000,135,21,151708
2000060000,135,22,129354
2000060000,135,23,143158
2000060000,135,24,174164
2000070000,128,17,89867
2000070000,128,18,100120
2000070000,128,19,88350
2000070000,128,20,114382
2000070000,128,21,95574
2000070000,128,22,92016
2000070000,128,23,89709
2000070000,128,24,95516
2000070000,129,17,397374
2000070000,129,18,403030
2000070000,129,19,406393
2000070000,129,20,413614
2000070000,129,21,430032
2000070000,129,22,415428
2000070000,129,23,423234
2000070000,129,24,395592
2000070000,130,17,176563
2000070000,130,18,202366
2000070000,130,19,190125
2000070000,130,20,159457
2000070000,130,21,165055
2000070000,130,22,175775
2000070000,130,23,181598
2000070000,130,24,171240
2000070000,131,17,238081
2000070000,131,18,245413
2000070000,131,19,262212
2000070000,131,20,254779
2000070000,131,21,238722
2000070000,131,22,236189
2000070000,131,23,210796
2000070000,131,24,227655
2000070000,132,17,242057
2000070000,132,18,213827
2000070000,132,19,236843
2000070000,132,20,246929
2000070000,132,21,257731
2000070000,132,22,234469
2000070000,132,23,253146
2000070000,132,24,217835
2000070000,133,17,160345
2000070000,133,18,172981
2000070000,133,19,157639
2000070000,133,20,179206
2000070000,133,21,155667
2000070000,133,22,149300
2000070000,133,23,167230
2000070000,133,24,131698
2000070000,134,17,402823
2000070000,134,18,328130
2000070000,134,19,361475
2000070000,134,20,333304
2000070000,134,21,315305
2000070000,134,22,353115
2000070000,134,23,375067
2000070000,134,24,301760
2000070000,135,17,167911
2000070000,135,18,167334
2000070000,135,19,185080
2000070000,135,20,181760
2000070000,135,21,206564
2000070000,135,22,167228
2000070000,135,23,183534
2000070000,135,24,225936
2000080000,128,17,141919
2000080000,128,18,138748
2000080000,128,19,131825
2000080000,128,20,177446
2000080000,128,21,135764
2000080000,128,22,138822
2000080000,128,23,133656
2000080000,128,24,147984
2000080000,129,17,496726
2000080000,129,18,477822
2000080000,129,19,501957
2000080000,129,20,505722
2000080000,129,21,529343
2000080000,129,22,501348
2000080000,129,23,488752
2000080000,129,24,465319
2000080000,130,17,181152
2000080000,130,18,209946
2000080000,130,19,197307
2000080000,130,20,162601
2000080000,130,21,172337
2000080000,130,22,182411
2000080000,130,23,199206
2000080000,130,24,174804
2000080000,131,17,284433
2000080000,131,18,302199
2000080000,131,19,321005
2000080000,131,20,307899
2000080000,131,21,297282
2000080000,131,22,272196
2000080000,131,23,258115
2000080000,131,24,283291
2000080000,132,17,296182
2000080000,132,18,276270
2000080000,132,19,290288
2000080000,132,20,305201
2000080000,132,21,311179
2000080000,132,22,287264
2000080000,132,23,313990
2000080000,132,24,276175
2000080000,133,17,192387
2000080000,133,18,215114
2000080000,133,19,176654
2000080000,133,20,205955
2000080000,133,21,194130
2000080000,133,22,188076
2000080000,133,23,195286
2000080000,133,24,168143
2000080000,134,17,483211
2000080000,134,18,390502
2000080000,134,19,447562
2000080000,134,20,441208
2000080000,134,21,392108
2000080000,134,22,441519
2000080000,134,23,438271
2000080000,134,24,367576
2000080000,135,17,244976
2000080000,135,18,234978
2000080000,135,19,233392
2000080000,135,20,246577
2000080000,135,21,269869
2000080000,135,22,236548
2000080000,135,23,244560
2000080000,135,24,281241
2000090000,128,17,193399
2000090000,128,18,180410
2000090000,128,19,171017
2000090000,128,20,228285
2000090000,128,21,180022
2000090000,128,22,186546
2000090000,128,23,171515
2000090000,128,24,191181
2000090000,129,17,547502
2000090000,129,18,540787
2000090000,129,19,558629
2000090000,129,20,562664
2000090000,129,21,606666
2000090000,129,22,578688
2000090000,129,23,541754
2000090000,129,24,530027
2000090000,130,17,194062
2000090000,130,18,219131
2000090000,130,19,209200
2000090000,130,20,173336
2000090000,130,21,189151
2000090000,130,22,198795
2000090000,130,23,224025
2000090000,130,24,192746
2000090000,131,17,347681
2000090000,131,18,355110
2000090000,131,19,366261
2000090000,131,20,361083
2000090000,131,21,350411
2000090000,131,22,322500
2000090000,131,23,312032
2000090000,131,24,338302
2000090000,132,17,320849
2000090000,132,18,305182
2000090000,132,19,332543
2000090000,132,20,337689
2000090000,132,21,342263
2000090000,132,22,320863
2000090000,132,23,335206
2000090000,132,24,319959
2000090000,133,17,254662
2000090000,133,18,280430
2000090000,133,19,236154
2000090000,133,20,261831
2000090000,133,21,273602
2000090000,133,22,246764
2000090000,133,23,270128
2000090000,133,24,237319
2000090000,134,17,543570
2000090000,134,18,455838
2000090000,134,19,488608
2000090000,134,20,500352
2000090000,134,21,447976
2000090000,134,22,519623
2000090000,134,23,496816
2000090000,134,24,411684
2000090000,135,17,288805
2000090000,135,18,268154
2000090000,135,19,261861
2000090000,135,20,294087
2000090000,135,21,309165
2000090000,135,22,292203
2000090000,135,23,284701
2000090000,135,24,327018
2000100000,128,17,237787
2000100000,128,18,232776
2000100000,128,19,215119
2000100000,128,20,270837
2000100000,128,21,236614
2000100000,128,22,246308
2000100000,128,23,216263
2000100000,128,24,255678
2000100000,129,17,596818
2000100000,129,18,588081
2000100000,129,19,600549
2000100000,129,20,614623
2000100000,129,21,660298
2000100000,129,22,634808
2000100000,129,23,580174
2000100000,129,24,573597
2000100000,130,17,220118
2000100000,130,18,241273
2000100000,130,19,228293
2000100000,130,20,196368
2000100000,130,21,202775
2000100000,130,22,232349
2000100000,130,23,258173
2000100000,130,24,215429
2000100000,131,17,420337
2000100000,131,18,430681
2000100000,131,19,432503
2000100000,131,20,420629
2000100000,131,21,425686
2000100000,131,22,370301
2000100000,131,23,381458
2000100000,131,24,384379
2000100000,132,17,361635
2000100000,132,18,349440
2000100000,132,19,373871
2000100000,132,20,387643
2000100000,132,21,388314
2000100000,132,22,370128
2000100000,132,23,373688
2000100000,132,24,358614
2000100000,133,17,315971
2000100000,133,18,346781
2000100000,133,19,295475
2000100000,133,20,321510
2000100000,133,21,324938
2000100000,133,22,315304
2000100000,133,23,336384
2000100000,133,24,301525
2000100000,134,17,590404
2000100000,134,18,498806
2000100000,134,19,536333
2000100000,134,20,556314
2000100000,134,21,487052
2000100000,134,22,556972
2000100000,134,23,536038
2000100000,134,24,457129
2000100000,135,17,320037
2000100000,135,18,311126
2000100000,135,19,303050
2000100000,135,20,326131
2000100000,135,21,363058
2000100000,135,22,335136
2000100000,135,23,321400
2000100000,135,24,366886
2000110000,128,17,237787
2000110000,128,18,232776
2000110000,128,19,215119
2000110000,128,20,270837
2000110000,128,21,236614
2000110000,128,22,246308
2000110000,128,23,216263
2000110000,128,24,255678
2000110000,129,17,621766
2000110000,129,18,610481
2000110000,129,19,627417
2000110000,129,20,644096
2000110000,129,21,693758
2000110000,129,22,656012
2000110000,129,23,601222
2000110000,129,24,596653
2000110000,130,17,225362
2000110000,130,18,244657
2000110000,130,19,230389
2000110000,130,20,200860
2000110000,130,21,203559
2000110000,130,22,237021
2000110000,130,23,269929
2000110000,130,24,218573
2000110000,131,17,454921
2000110000,131,18,472165
2000110000,131,19,484611
2000110000,131,20,454285
2000110000,131,21,463238
2000110000,131,22,397969
2000110000,131,23,428038
2000110000,131,24,406611
2000110000,132,17,368971
2000110000,132,18,372514
2000110000,132,19,385167
2000110000,132,20,396027
2000110000,132,21,398794
2000110000,132,22,376088
2000110000,132,23,383622
2000110000,132,24,370926
2000110000,133,17,323753
2000110000,133,18,356401
2000110000,133,19,303004
2000110000,133,20,335166
2000110000,133,21,332274
2000110000,133,22,324048
2000110000,133,23,356036
2000110000,133,24,310787
2000110000,134,17,599388
2000110000,134,18,509586
2000110000,134,19,541813
2000110000,134,20,567850
2000110000,134,21,491244
2000110000,134,22,560476
2000110000,134,23,547866
2000110000,134,24,459525
2000110000,135,17,321925
2000110000,135,18,317414
2000110000,135,19,307662
2000110000,135,20,333887
2000110000,135,21,371246
2000110000,135,22,342244
2000110000,135,23,324544
2000110000,135,24,378183
2000120000,128,17,237787
2000120000,128,18,232776
2000120000,128,19,215119
2000120000,128,20,270837
2000120000,128,21,236614
2000120000,128,22,246308
2000120000,128,23,216263
2000120000,128,24,255678
2000120000,129,17,635390
2000120000,129,18,635125
2000120000,129,19,637897
2000120000,129,20,659816
2000120000,129,21,717726
2000120000,129,22,669636
2000120000,129,23,625326
2000120000,129,24,612373
2000120000,130,17,226410
2000120000,130,18,246753
2000120000,130,19,231437
2000120000,130,20,202956
2000120000,130,21,207751
2000120000,130,22,238069
2000120000,130,23,269929
2000120000,130,24,220091
2000120000,131,17,476929
2000120000,131,18,508934
2000120000,131,19,507159
2000120000,131,20,482637
2000120000,131,21,485246
2000120000,131,22,425217
2000120000,131,23,444806
2000120000,131,24,428619
2000120000,132,17,372115
2000120000,132,18,375814
2000120000,132,19,386275
2000120000,132,20,398123
2000120000,132,21,398794
2000120000,132,22,379174
2000120000,132,23,385718
2000120000,132,24,377970
2000120000,133,17,324473
2000120000,133,18,359581
2000120000,133,19,303004
2000120000,133,20,335166
2000120000,133,21,332274
2000120000,133,22,324048
2000120000,133,23,360056
2000120000,133,24,310787
2000120000,134,17,599388
2000120000,134,18,512730
2000120000,134,19,542861
2000120000,134,20,568898
2000120000,134,21,493273
2000120000,134,22,560916
2000120000,134,23,549962
2000120000,134,24,459525
2000120000,135,17,321925
2000120000,135,18,317414
2000120000,135,19,307722
2000120000,135,20,333887
2000120000,135,21,372506
2000120000,135,22,347584
2000120000,135,23,324544
2000120000,135,24,378183
2000130000,128,17,237787
2000130000,128,18,232776
2000130000,128,19,215119
2000130000,128,20,270837
2000130000,128,21,236614
2000130000,128,22,246308
2000130000,128,23,216263
2000130000,128,24,255678
2000130000,129,17,665782
2000130000,129,18,659900
2000130000,129,19,653617
2000130000,129,20,682872
2000130000,129,21,733720
2000130000,129,22,692692
2000130000,129,23,645418
2000130000,129,24,629649
2000130000,130,17,231650
2000130000,130,18,256185
2000130000,130,19,233533
2000130000,130,20,204004
2000130000,130,21,210895
2000130000,130,22,243309
2000130000,130,23,274121
2000130000,130,24,221139
2000130000,131,17,498937
2000130000,131,18,541046
2000130000,131,19,528390
2000130000,131,20,497309
2000130000,131,21,496774
2000130000,131,22,441985
2000130000,131,23,466814
2000130000,131,24,449579
2000130000,132,17,372115
2000130000,132,18,376714
2000130000,132,19,386995
2000130000,132,20,398123
2000130000,132,21,398794
2000130000,132,22,379174
2000130000,132,23,386583
2000130000,132,24,381330
2000130000,133,17,324473
2000130000,133,18,366505
2000130000,133,19,305100
2000130000,133,20,336214
2000130000,133,21,334992
2000130000,133,22,324048
2000130000,133,23,366680
2000130000,133,24,313397
2000130000,134,17,599388
2000130000,134,18,512970
2000130000,134,19,545419
2000130000,134,20,570994
2000130000,134,21,494321
2000130000,134,22,562595
2000130000,134,23,549962
2000130000,134,24,459525
2000130000,135,17,322345
2000130000,135,18,317534
2000130000,135,19,308830
2000130000,135,20,335814
2000130000,135,21,372506
2000130000,135,22,354484
2000130000,135,23,324544
2000130000,135,24,378183
2000140000,128,17,237787
2000140000,128,18,232776
2000140000,128,19,215119
2000140000,128,20,270837
2000140000,128,21,236614
2000140000,128,22,246308
2000140000,128,23,216263
2000140000,128,24,255678
2000140000,129,17,694078
2000140000,129,18,680860
2000140000,129,19,681913
2000140000,129,20,708024
2000140000,129,21,752584
2000140000,129,22,712604
2000140000,129,23,673091
2000140000,129,24,657530
2000140000,130,17,237250
2000140000,130,18,260377
2000140000,130,19,236677
2000140000,130,20,207148
2000140000,130,21,214039
2000140000,130,22,253533
2000140000,130,23,279126
2000140000,130,24,227427
2000140000,131,17,515765
2000140000,131,18,566810
2000140000,131,19,543542
2000140000,131,20,513029
2000140000,131,21,512682
2000140000,131,22,451837
2000140000,131,23,483582
2000140000,131,24,466347
2000140000,132,17,374211
2000140000,132,18,383002
2000140000,132,19,388223
2000140000,132,20,403363
2000140000,132,21,404334
2000140000,132,22,381270
2000140000,132,23,394399
2000140000,132,24,382741
2000140000,133,17,324473
2000140000,133,18,366625
2000140000,133,19,305100
2000140000,133,20,336214
2000140000,133,21,334992
2000140000,133,22,324048
2000140000,133,23,366740
2000140000,133,24,313397
2000140000,134,17,599388
2000140000,134,18,513210
2000140000,134,19,547427
2000140000,134,20,570994
2000140000,134,21,495369
2000140000,134,22,564691
2000140000,134,23,551010
2000140000,134,24,462669
2000140000,135,17,322345
2000140000,135,18,319334
2000140000,135,19,309130
2000140000,135,20,335814
2000140000,135,21,372506
2000140000,135,22,363724
2000140000,135,23,324544
2000140000,135,24,378183
2000150000,128,17,237787
2000150000,128,18,232776
2000150000,128,19,215119
2000150000,128,20,270837
2000150000,128,21,236614
2000150000,128,22,246308
2000150000,128,23,216263
2000150000,128,24,255678
2000150000,129,17,713901
2000150000,129,18,697208
2000150000,129,19,693441
2000150000,129,20,725840
2000150000,129,21,775455
2000150000,129,22,733564
2000150000,129,23,697195
2000150000,129,24,676394
2000150000,130,17,239654
2000150000,130,18,262728
2000150000,130,19,237725
2000150000,130,20,208219
2000150000,130,21,218231
2000150000,130,22,256677
2000150000,130,23,284259
2000150000,130,24,230571
2000150000,131,17,537505
2000150000,131,18,589580
2000150000,131,19,568398
2000150000,131,20,526653
2000150000,131,21,541130
2000150000,131,22,472490
2000150000,131,23,505590
2000150000,131,24,485211
2000150000,132,17,375259
2000150000,132,18,383002
2000150000,132,19,388523
2000150000,132,20,404996
2000150000,132,21,405382
2000150000,132,22,382318
2000150000,132,23,395447
2000150000,132,24,383789
2000150000,133,17,329085
2000150000,133,18,367673
2000150000,133,19,307828
2000150000,133,20,338310
2000150000,133,21,337088
2000150000,133,22,324868
2000150000,133,23,366740
2000150000,133,24,313520
2000150000,134,17,602532
2000150000,134,18,514258
2000150000,134,19,554763
2000150000,134,20,576605
2000150000,134,21,499561
2000150000,134,22,565739
2000150000,134,23,553106
2000150000,134,24,469928
2000150000,135,17,328153
2000150000,135,18,323526
2000150000,135,19,313322
2000150000,135,20,340826
2000150000,135,21,375422
2000150000,135,22,373768
2000150000,135,23,327659
2000150000,135,24,381689
2000160000,128,17,237787
2000160000,128,18,232776
2000160000,128,19,215119
2000160000,128,20,270837
2000160000,128,21,236614
2000160000,128,22,246308
2000160000,128,23,216263
2000160000,128,24,255678
2000160000,129,17,743245
2000160000,129,18,733357
2000160000,129,19,734284
2000160000,129,20,751103
2000160000,129,21,800607
2000160000,129,22,763956
2000160000,129,23,735410
2000160000,129,24,714671
2000160000,130,17,242110
2000160000,130,18,263776
2000160000,130,19,238773
2000160000,130,20,212713
2000160000,130,21,219279
2000160000,130,22,256851
2000160000,130,23,287403
2000160000,130,24,233327
2000160000,131,17,543793
2000160000,131,18,612260
2000160000,131,19,589030
2000160000,131,20,548316
2000160000,131,21,563258
2000160000,131,22,486114
2000160000,131,23,520262
2000160000,131,24,503027
2000160000,132,17,380499
2000160000,132,18,387674
2000160000,132,19,392827
2000160000,132,20,409188
2000160000,132,21,409874
2000160000,132,22,385211
2000160000,132,23,395447
2000160000,132,24,383789
2000160000,133,17,343757
2000160000,133,18,382345
2000160000,133,19,322500
2000160000,133,20,354510
2000160000,133,21,351940
2000160000,133,22,340135
2000160000,133,23,382460
2000160000,133,24,328832
2000160000,134,17,602532
2000160000,134,18,516266
2000160000,134,19,556086
2000160000,134,20,577653
2000160000,134,21,502705
2000160000,134,22,567356
2000160000,134,23,558806
2000160000,134,24,472504
2000160000,135,17,332345
2000160000,135,18,325622
2000160000,135,19,315418
2000160000,135,20,342922
2000160000,135,21,377578
2000160000,135,22,383812
2000160000,135,23,332020
2000160000,135,24,383785
2000170000,128,17,237787
2000170000,128,18,232776
2000170000,128,19,215119
2000170000,128,20,270837
2000170000,128,21,236614
2000170000,128,22,246308
2000170000,128,23,216263
2000170000,128,24,255678
2000170000,129,17,770493
2000170000,129,18,762807
2000170000,129,19,762497
2000170000,129,20,778351
2000170000,129,21,838335
2000170000,129,22,789680
2000170000,129,23,762825
2000170000,129,24,741974
2000170000,130,17,257234
2000170000,130,18,275576
2000170000,130,19,257637
2000170000,130,20,230837
2000170000,130,21,230807
2000170000,130,22,281652
2000170000,130,23,307979
2000170000,130,24,257731
2000170000,131,17,565113
2000170000,131,18,657936
2000170000,131,19,626190
2000170000,131,20,600125
2000170000,131,21,591479
2000170000,131,22,528034
2000170000,131,23,546762
2000170000,131,24,539707
2000170000,132,17,383643
2000170000,132,18,391866
2000170000,132,19,401691
2000170000,132,20,410476
2000170000,132,21,412800
2000170000,132,22,393913
2000170000,132,23,399639
2000170000,132,24,387335
2000170000,133,17,352230
2000170000,133,18,391414
2000170000,133,19,332980
2000170000,133,20,363014
2000170000,133,21,361551
2000170000,133,22,349567
2000170000,133,23,389492
2000170000,133,24,350280
2000170000,134,17,605676
2000170000,134,18,521298
2000170000,134,19,560508
2000170000,134,20,586037
2000170000,134,21,504801
2000170000,134,22,569452
2000170000,134,23,564127
2000170000,134,24,476978
2000170000,135,17,334651
2000170000,135,18,330566
2000170000,135,19,318562
2000170000,135,20,344330
2000170000,135,21,377578
2000170000,135,22,391040
2000170000,135,23,336512
2000170000,135,24,388249
2000180000,128,17,237787
2000180000,128,18,232776
2000180000,128,19,215119
2000180000,128,20,270837
2000180000,128,21,236614
2000180000,128,22,246308
2000180000,128,23,216263
2000180000,128,24,255678
2000180000,129,17,812902
2000180000,129,18,808478
2000180000,129,19,805465
2000180000,129,20,824348
2000180000,129,21,874072
2000180000,129,22,818849
2000180000,129,23,806016
2000180000,129,24,780750
2000180000,130,17,271417
2000180000,130,18,294248
2000180000,130,19,269278
2000180000,130,20,242282
